x,task,label
0.21903183039174334,89,0.5860177526877981
0.7600132753484963,89,1.2588470806301522
0.47702325816088265,89,0.956072802113607
-0.9758603666757721,89,-0.9033458342992737
-0.05478720110883217,89,0.34630853253311683
-0.7871819830951521,89,-0.45153583184035406
0.04251214315760765,89,0.2515651554694068
-0.32694826845875613,89,0.2236992536718196
0.031780592103432426,89,0.3759977571176998
0.3822464440557425,89,0.6372703285386682
0.2638269570621743,89,0.6539442008363898
-0.26243044596065945,89,0.15852760784916736
0.7385770345954539,89,1.3618981700350363
0.31029618200932974,89,0.5825948303399736
-0.14655577564668398,89,0.34825270437288147
-0.9174751336750373,89,-0.6695940625940175
-0.4104942158938545,89,0.07653763664016866
0.443475102864872,90,0.1181074244698529
-0.6800797468467008,90,-1.1106775570813705
0.17321328784140944,90,-0.31947643000763887
-0.054841350419855495,90,-0.38511100842846646
-0.9752607774024928,90,-1.523365302943298
0.924301689801933,90,0.37125677345504604
0.7001689266387829,90,0.1188904486277127
-0.7483478217053487,90,-0.9295957772959422
-0.41914556997646657,90,-0.6343679600414738
0.03749388245473817,90,-0.30572495633826174
0.04836698773309389,90,-0.03433608008031397
0.34147939267079797,90,-0.03432185170808452
-0.23869707688084163,90,-0.3867425700533539
-0.8988461657792164,90,-1.5087554953667393
-0.9963823374235561,90,-1.4667604733622162
0.0003148919485678192,90,-0.11040005157657394
-0.676795786157939,90,-0.9941553700735725
-0.5940153267433788,90,-0.786957413183102
0.7483563900201351,90,0.17465316750774917
-0.9878289871108032,90,-1.6282491427527803
0.19467608864950514,90,-0.1943610046709108
0.9188239106935006,90,0.2886453756000997
-0.7785973009259592,90,-1.2135762287342247
-0.28783679252207994,90,-0.3770772837237855
-0.3650850484988768,90,-0.5169776337879923
0.6685627712780342,90,0.01858474391845319
-0.22737290863609938,90,-0.5225593685636275
-0.6641453123714223,90,-0.8564675964489104
-0.4365998031960121,90,-0.5734860786800929
0.07681510945466807,90,-0.10858281326494826
-0.8748722895714913,90,-1.4121592500076805
0.05633220057314836,90,-0.17594734382696975
-0.0101699927929777,90,-0.11707122064485692
-0.6143424883183872,90,-0.9167645657335557
0.6152080326660068,90,0.07767294240115569
0.21796450590227678,90,-0.05538907513202321
0.5747938114965596,90,0.08448323433079846
-0.5628448101277586,90,-0.8984045942693804
-0.4908734514675843,90,-0.6117491210547203
-0.03923705621761475,90,-0.1838988970114254
-0.8267544074561197,90,-1.134081936239036
-0.33004465349660084,90,-0.39256023943093604
-0.32438131760969413,90,-0.43098214349781155
-0.00490919400683798,90,-0.26999882309251544
-0.5428217759781848,90,-0.66322097818807
-0.10879460329102408,90,-0.150694080021554
-0.2318161668478762,90,-0.3978022185061713
0.08368495075820159,90,-0.28972838971272774
-0.3294370826581825,90,-0.47660576745437766
0.320151407420769,90,-0.06330467809220583
0.3586742311949169,90,-0.006018560730793349
0.9870664331155223,90,0.3129113016860938
-0.9311977506694702,90,-1.4315740531889734
-0.5374109857783216,90,-0.6522495833159306
-0.7448553096452815,90,-0.945936048550557
-0.9493710786602958,90,-1.6572945630739133
-0.13981910945422094,90,-0.1782894281091158
0.7959753206979703,90,0.34620645211772394
0.02292020966909525,90,-0.3063767505983782
0.5156354549452922,90,0.11105607018393371
-0.9107397738043759,90,-1.3416592037717903
0.4617447116199873,90,-0.15504653283068165
-0.4928146691872042,90,-0.5790397897202089
0.44569525286044254,90,-0.03074087286421595
0.4193465116245221,90,0.15769674884763107
0.6116860227154923,90,0.31157217003075255
0.2947352591754202,90,-0.09446048528323567
-0.37757162382874987,90,-0.4521104859250987
0.8795260207046274,90,0.38252404002431706
-0.5354771663267273,90,-0.7063990145234033
0.31575291163223707,90,-0.2843221426097573
0.6894790350260909,90,0.11569917441361766
0.6809579909814396,90,0.22811720650625655
0.6443159700055792,90,0.20235138384860374
-0.5544679051521229,90,-0.7816019624662277
-0.11553029055476038,90,-0.15085361230800778
-0.05439404648696611,90,-0.18156202461716026
-0.0891267335290633,90,-0.12914552357983103
0.06590858104380093,90,-0.1729886167409111
-0.16448911230859364,90,-0.2152228521368269
0.8068375730505493,90,0.26630624828261423
-0.8980454237734414,90,-1.2739008922814585
0.6126018308365409,90,-0.03523783696389504
0.5690080367578974,90,-0.007396596134716327
-0.8510192209905034,90,-1.3449240218860037
0.07438007057161511,90,-0.029229653077162493
0.13388237292143446,90,-0.16431589692981813
-0.041452350739267896,90,-0.2455845696593929
0.10067736748691436,90,-0.008712350316965378
0.020148661355713138,90,-0.29448838025309965
-0.44778882324429015,90,-0.5480534693229596
-0.32107130418382845,90,-0.24473825051722173
0.9487552168067257,90,0.4380577192671439
0.9452714794978709,90,0.3268642021046462
-0.15411510030979514,90,-0.2535301404393896
-0.23466048926669836,90,-0.30935486846472193
0.624532833536755,90,0.17577207503536424
0.3946727062981894,90,0.046572418492442036
-0.9351580170043285,90,-1.4154853551154332
0.8479763731530587,90,0.21999456214771496
-0.9187694148059173,90,-1.4686232915092219
-0.32658888077288073,90,-0.6572427868380233
-0.3206208581041208,90,-0.5477784059828619
-0.719760425758289,90,-0.8501824080795124
0.25870664829322254,90,-0.16929975365520436
0.8230365698151301,90,0.3543472841228632
0.8760671100470125,90,0.1847294172857768
-0.2839188383868134,90,-0.6329417503959489
0.8664458816703489,90,0.3071950262967269
0.19101566111032686,90,-0.029781506593445695
-0.22565981542519475,90,-0.4483874957983415
0.08614490910294537,90,-0.07114013085869092
0.8033078030811334,90,0.14378623449383926
-0.36488572669875974,90,-0.3204618600907743
0.32797752720773676,90,0.045558625411309506
-0.19613251052882985,90,-0.2802467433634184
0.31770985009294783,90,-0.29104581694194487
0.6671918316535521,90,0.1612483390663716
-0.3424936303187396,90,-0.629076710707697
-0.5265316669991231,90,-0.8048337764899016
0.7596911022161734,90,0.18809165589854626
-0.205926017983175,90,-0.4825639747283163
-0.16122480699069897,90,-0.1773484137837537
0.7921075375812741,90,0.3572151623812396
-0.8489172715706328,90,-1.2417438451755154
0.1919774189150052,90,-0.08776203609345729
-0.4968292523367446,90,-0.6349335648349481
0.4370676243933149,90,0.1114545309259184
0.9232973564666334,90,0.257408093056924
0.26587984664463593,90,-0.1637124628225291
-0.7272694678866634,90,-1.1325740993701239
0.23485202104440983,90,-0.03860621583266077
-0.9501938700757349,90,-1.4688776645218116
-0.5509272769223321,90,-0.7962984867355474
0.03856475662369019,90,-0.33569703033469755
0.8872013830797465,90,0.22200745270633404
-0.8988228478950793,90,-1.411498469030101
-0.09434203674834163,90,-0.29479580953083206
-0.818932160928155,90,-1.2061388253461371
-0.17246958405805501,90,-0.31050211386626314
0.6553992590475826,90,0.11809141954612629
0.32236845213170984,90,0.02147255314785787
-0.3816126363374819,90,-0.4420819382299927
0.5326455801824395,90,-0.06666755082270412
-0.7734737296439091,90,-1.1646985884245213
0.9172393844767739,90,0.3386346798968136
0.9217971913804421,90,0.19419505286499683
0.1383695045164992,90,-0.17982385771197817
-0.05173793295325546,90,-0.21340572111546674
0.5031501429200926,90,0.1508302445459616
-0.3528484627831905,90,-0.4920317206832092
0.49207809404466385,90,0.022055093317852797
0.33722442917648543,90,-0.13605355421027954
-0.09985310037285133,90,-0.26337357313880794
-0.7445555875334033,90,-0.9232074025387491
-0.6032547240117285,90,-0.76500864949959
-0.2968296477809873,90,-0.4716850724119114
0.21385811055386816,90,-0.17376908725866924
-0.6174264979621771,90,-0.7869791256253216
-0.9996671173194629,90,-1.6407826318812422
0.1657158190650967,90,-0.255925805338346
-0.4322607306680655,90,-0.7869743141963598
0.27764835587189673,90,-0.07637539126914283
-0.04007821702457415,90,-0.4985121557940121
0.7265597813627291,90,0.07569524607366795
-0.9528991319989835,90,-1.6533090798559118
0.13402806823813096,90,-0.263118828433562
-0.0905878002816467,90,-0.3156173304889709
0.3502404138309434,90,-0.12483486374277852
0.1216466835813721,90,0.002864335436498472
-0.5260254204222328,90,-0.47821819745066574
0.6043292658255621,90,0.10440769803973349
0.10222568126932474,90,-0.0744465683605578
0.6976445336651504,90,0.09841540911629226
-0.8498643904574763,90,-1.306455415201159
-0.8146838521419204,90,-1.284870318858865
-0.03908293354607495,90,-0.3176819865003898
-0.05136363763481833,90,-0.19017246267705562
0.18653961104395633,90,-0.08346855939410827
-0.6899377174957002,90,-0.8157657084512088
0.3543824064389385,90,-0.06024435033718489
0.9635803724225738,90,0.3377543896910937
0.4782705435853274,90,0.07720032161959633
0.5260869642011887,90,0.17329579704007209
-0.3476686801455595,90,-0.6058861262320254
0.18856652757827752,90,-0.08324526895347438
-0.9658316193201255,90,-1.4034821923926406
0.32370585813110764,90,0.010185908669529092
0.23255525007623268,90,-0.07276200447542908
0.23333650589732646,90,-0.12045253384845231
0.6538879288902253,90,0.16613017755798076
-0.39104571306096614,90,-0.6119831757768605
-0.9804995445028324,90,-1.5949838499484041
0.22629917218720008,90,-0.004523180075722277
-0.21450146862859798,90,-0.3359698699841682
0.1547045464001,90,-0.1608280472889865
-0.5145063479534517,90,-0.7180999916470323
0.04432576345035022,90,-0.10535763561120341
-0.0027895179020029914,90,-0.23891627534437054
0.262602302360355,90,-0.2342800287754608
-0.47415739017900393,90,-0.7216084976152887
-0.5544385890276187,90,-0.604178194999256
0.2856944359521989,90,-0.08138016003675624
0.7461964111809083,90,0.152259881166263
-0.42326653437801687,90,-0.29557291877764663
-0.5255946018121831,90,-0.7222234330393635
-0.7019302817273232,90,-1.000162621842209
-0.5004828847896812,90,-0.8437084723036543
-0.9351524922332852,90,-1.4205981209600138
-0.49197847857214216,90,-0.566922216997878
-0.3796839537631618,90,-0.5690927888928882
0.291765837647997,90,0.006153465530084057
0.6071023480589195,90,0.029460528693264487
-0.08581444402427141,90,-0.3970652161302945
-0.33393719604687777,90,-0.5342073053399343
-0.8304461088417736,90,-1.345857805973329
-0.01164945866176037,90,-0.24522420207574616
-0.3441320595580324,90,-0.2310592814440562
-0.6385644875820558,90,-0.8162339436684173
-0.3181357564749774,90,-0.3811858948011153
-0.6749286969770494,90,-1.1685880444066223
-0.8611958931489867,90,-1.3702687550023087
-0.8051639382125533,90,-1.1741767711745728
-0.6609787088326244,90,-0.9616010932267931
-0.023025745837373046,90,-0.21209681456750085
0.6438360414619562,90,0.09751558163174157
0.7311241426619042,90,0.09962950007767907
0.049229022068278505,90,-0.3006702371041796
0.22756819235863834,90,-0.19254457387370172
-0.5411694587572016,90,-0.6444774759315052
-0.8402192772800965,90,-1.1208171774751967
-0.788042733076882,90,-1.1800384316947987
-0.8229702831976287,90,-1.1478583888359568
-0.3775825620373958,90,-0.46509202595123594
-0.2718903362650398,90,-0.5156370482745829
0.7288483291471031,90,0.25124714822398486
0.8638204819351087,90,0.37530241240423656
-0.6877442549951391,90,-1.0259570528113178
-0.17850366911210336,90,-0.5567353859590718
0.4328554569974614,90,-0.028167068254854183
-0.4307776624449804,90,-0.587102672638568
-0.7739977774805251,90,-1.0491665381129214
0.19114021513573198,90,-0.10069754000858125
0.047102261323582306,90,-0.08556942752682964
0.0021950149309970524,90,-0.04747091400846401
-0.46463049630457376,90,-0.7556916115689201
0.6050353976744558,90,0.2594817627404053
0.9559212066132781,90,0.18203519927156986
0.5351333746359741,90,0.017098652977658113
-0.8086741935494306,90,-1.1721410484596768
-0.6437695732091375,90,-0.8283233330202213
0.007085448940955308,90,-0.3530238403013175
-0.9588772411141622,90,-1.6294736595384671
-0.9974142539958541,90,-1.5652499035918772
0.2365357027646353,90,-0.23010164638030256
0.4771054033293858,90,0.12408375247403192
-0.9350203064401041,90,-1.531283747008685
0.6374755108019934,90,0.29251443740925553
-0.8935252701349345,90,-1.4985238908001157
0.2884051773647762,90,0.067096087775605
0.9809482123092312,90,0.3297428134905629
-0.6955921676422876,90,-0.9628656796110919
0.13288521249717467,90,-0.05907700196679949
0.12824570492526655,90,-0.17765573044247057
0.060442214523030335,90,-0.3754823085114127
0.823665109445102,90,0.17490897136969297
0.9195444351241642,90,0.34668210949288425
0.9417609456904843,90,0.3810768783866757
-0.21545169102127426,90,-0.2818456335150492
-0.35832981802543507,90,-0.4876495255558011
0.3322207393507701,90,0.2046921369358498
-0.36339084380807085,90,-0.44936756313801296
0.11702824242573562,90,-0.16251936461680414
-0.7991743279868886,90,-0.9749630004899631
-0.43152755096756934,90,-0.6497315085597175
0.9550608546332073,90,0.5905909544904702
-0.8320732408725935,90,-1.3315473602295926
0.7997797157072362,90,0.26440335407790777
0.9381350807394306,90,0.33976326111053945
0.32805121948522586,90,-0.12659937779660596
-0.3763416666022459,90,-0.5224607239507971
0.552546195306759,90,0.17157990290614222
-0.8258816738605397,90,-1.3115679756207876
-0.7657475943936229,90,-1.0958614815933871
0.8303085835073982,90,0.30746494568934446
0.06310520456090263,90,-0.23529338781735631
0.9195540433552352,90,0.5205527130430228
-0.8031894033613802,90,-1.0787054951166288
-0.5955209102301862,90,-1.0105374391258264
-0.1561523509810232,90,-0.3190475996066193
-0.34226144961606964,90,-0.5571404112230167
-0.8644477762373894,90,-1.2370965037544912
-0.7667730451013834,90,-1.2555427447951468
0.8367759187234403,90,0.2657408901501561
-0.2921903343703116,90,-0.39368684549516103
0.7569210193219411,90,0.1303944102918324
0.45769501082420816,90,-0.00352699797316397
0.6036407157476837,90,0.1585180222985786
-0.6515866165848998,90,-1.0351644096012056
-0.3695763395083096,90,-0.6432269417698403
-0.02004645743652067,90,-0.28933255075804054
0.4376845215435605,90,-0.06520747902630766
0.8573220320729529,90,0.4302728981792383
-0.36900529356032696,90,-0.4815199419350716
0.7501941772716667,90,0.06580627533900085
-0.7933182981419682,90,-0.9674749298292882
-0.7078244638563302,90,-1.1042798565612788
0.7636466325360571,90,0.3221484380742067
0.8524900805839863,90,0.40349339832081843
0.8784235984961855,90,0.4177664198450858
0.06867535106223843,90,-0.29451523781681854
-0.4366793588452307,90,-0.6672466632544014
0.022268210391437337,90,-0.19297233697609545
0.9867833906905228,90,0.5240316488411367
-0.7047049946956572,90,-0.8722242413480749
-0.7829578026509074,90,-1.0903651086198765
-0.36249332373223475,90,-0.4202939234163207
-0.860583167083991,90,-1.3461406707974646
-0.09749903922172498,90,-0.1111396543968862
-0.5231257463181762,90,-0.7354021791766965
0.13516421144960766,90,-0.10198151901949634
0.7314105098126573,90,0.30818423685741503
-0.23851025801494563,90,-0.3073391201728466
0.43381424432341165,90,0.06043861061710143
-0.7362891384469639,90,-0.9851670409345501
-0.026377592758194846,90,-0.2504118037634705
-0.06355289153866517,90,-0.41399115929774877
-0.04183185501791509,90,-0.1795776602779275
0.9759473373409346,90,0.3521945761244656
-0.953303981189987,90,-1.4434016379388475
-0.3006408467759727,90,-0.6426623925925818
-0.20046819753908474,90,-0.39435550553383614
0.30999836811999426,90,-0.01781938398610866
0.18065921049676592,90,-0.08157625528403334
-0.8538106354456729,90,-1.183603556679047
0.17361213389170826,90,-0.1238039450058172
-0.012863580235140448,90,-0.06203003108617999
0.5889610345707672,90,0.21334011749252113
0.8038658305143587,90,0.2173067107000416
-0.23546693617566694,90,-0.42591842174752803
0.7555707143638883,90,0.21748652238844496
0.07553541787426821,90,-0.06217630973703231
-0.47334684131009475,90,-0.694368505401567
0.15066515466220465,90,0.1714875261243931
0.5009053720899082,90,-0.028803841178725254
-0.438861375474636,90,-0.6362657168700099
-0.9638124395185541,90,-1.5521042403485477
-0.9592354134982823,90,-1.5883222988211094
-0.9261372728401929,90,-1.2728232537547288
-0.81257211085706,90,-1.2413155247906598
-0.8686862700349374,90,-1.2832254758466066
0.8653456404464044,90,0.23717825016985516
-0.5616952861139632,90,-0.7875572369632459
0.9212150486893051,90,0.31826287517200447
0.6594097153879916,90,0.22923959919161724
-0.6109887693879799,90,-0.8462852684130371
0.31666178829217295,90,0.13846816887955105
0.19560190090765084,90,-0.19624384650412413
0.20911141398411748,90,-0.08496718115511942
0.03698965820966893,90,-0.3437914653202171
-0.9452979281334684,90,-1.3609685389620294
0.8238427078045267,90,0.0816175790685486
-0.022952217003738395,90,-0.03293326756244502
0.7557329736686587,90,0.2057702321853444
-0.9662664839003954,90,-1.417848835530661
0.5670824837052229,90,0.32788754972425227
0.908014603682131,90,0.3950475792717999
-0.3246329443798477,90,-0.5276784226474183
-0.9961921694551652,90,-1.641827711670744
0.9470670024822962,90,0.4977430938233385
-0.27099988978837497,90,-0.4132435338117471
-0.26003024165288613,90,-0.35660463183874047
0.8205595290734751,90,0.18090080846850054
-0.32799390629999947,90,-0.5654285545738529
0.5381588656148792,90,0.018405286282599215
0.7667508090556678,90,0.19724226670465794
0.7870116671639238,90,0.1335456772549024
0.28665845360974007,90,0.1043834548427175
0.6497421962188208,90,0.34196486089476963
-0.8309451563631796,90,-1.3191962523439635
-0.754598639105309,90,-0.9873988220100027
-0.43542769809044546,90,-0.7087726759141393
-0.5062216620185753,90,-0.5601116008476799
-0.13830426309750465,90,-0.25541025539893913
-0.22952589643308507,90,-0.3148376078365198
-0.6014469113041161,90,-0.768003174390427
-0.3485295257021155,90,-0.6245431474742065
-0.4834982167835822,90,-0.5105510294382717
0.27780062543501605,90,-0.06823117755122371
-0.3757398932215321,90,-0.6370271008084593
-0.41217716333937693,90,-0.588220493217267
-0.4031160290709468,90,-0.5723924028731397
0.7857859402063414,90,0.2661725287140377
0.2669493880898992,90,-0.21957848378927192
-0.15386836705769924,90,-0.20662063440106415
0.3965337089872065,90,-0.04813738787621971
-0.6693591652600783,90,-0.7502124765349112
0.10654438391061993,90,-0.1758126726346661
0.3342641626207836,90,-0.057024549489668425
0.27137525635238036,90,0.093730998206076
0.05100012178433744,90,-0.1719117912544541
-0.6575950182376533,90,-0.8830003520712477
0.7558185782349982,90,0.24470652191440123
-0.009782142939124494,90,-0.07264515505807209
-0.46584728402872466,90,-0.5840619162396958
-0.689471262821717,90,-1.14253530987278
0.15580134777201593,90,-0.045468086541565755
-0.872351953899343,90,-1.2820344857208876
0.6423391229790296,90,0.17426142973933967
-0.31520627160858883,90,-0.532857791895245
0.16749461352924144,90,0.08282570491641733
-0.3968920927327839,90,-0.5665900212415171
-0.7363506465892087,90,-0.8831877761532063
-0.10832324714365482,90,-0.2356583695910147
0.5730398914537642,90,0.030202157662694185
0.5678518935699985,90,0.3752519384782891
0.8447526847094351,90,0.34206149220048143
0.2256154656875604,90,-0.11566907126860175
0.854048589967014,90,0.13967004445422637
0.6459720150144121,90,0.017400482507634735
-0.17004984998471673,90,-0.38416896974655046
0.8269850972020569,90,0.3325511935686736
-0.41666957652354086,90,-0.5141081605591888
0.6457586575106369,90,0.08878794960904168
-0.11510876836113626,90,-0.4028478565769214
-0.6178759973314987,90,-0.8499817303592303
0.10594709249370271,90,-0.12714144145461087
-0.6996408654421435,90,-0.9869375833077727
-0.9363307950018607,90,-1.414446830702509
0.5512446501906634,90,0.14206297736030826
-0.7477960205841261,90,-1.188670275658908
0.5611842824893085,90,0.12189044498184953
0.8782998119705907,90,0.3673555062558782
-0.04137393947688417,90,-0.12262008497266404
-0.7996973469108062,90,-1.3529047756321615
-0.7821226210300043,90,-0.9764600882096329
-0.7442634799814054,90,-1.321471724239134
-0.4585224219783839,90,-0.7585811147774246
0.40841294730369837,90,-0.23189729059107378
0.3385388341817408,90,-0.23254573298759731
-0.19931788700911324,90,-0.2529273858677894
0.0844902856572396,90,-0.28041235348795396
-0.6602800406328988,90,-0.8061170262898371
0.6391097661781207,90,0.16167996443674415
0.44462398570428263,90,0.02629277338346106
-0.5512854215101235,90,-0.6954107536626775
-0.5351055037070152,90,-0.7015381263162173
-0.5419151888521709,90,-0.5996934471101393
-0.11972546942757312,90,-0.25505892731053886
-0.2963343666334508,90,-0.3524145456202381
0.2295134590961232,90,-0.09598494430542245
0.7893952055312297,90,0.29237131267726757
0.11674241165165,90,-0.0643485751286656
-0.5631039778619245,90,-0.8346816354053002
-0.5293389096647749,90,-0.47125097603344523
-0.06384259352713717,90,-0.2926106939647014
0.9841057326597433,90,0.49324927208371205
-0.271679397340165,90,-0.26046863265694364
0.6237792460584137,90,0.12208833997975949
-0.10891492273014358,90,-0.29231120361512863
0.8061741610374931,90,0.2587076527488917
0.8548603515752164,90,0.33998293052706074
-0.21939165337838662,90,-0.41410698488031406
-0.5082173546410003,90,-0.5609203689995295
-0.9969236533371266,90,-1.5201032598491142
-0.6705848393053102,90,-1.0127448904794651
-0.9076889818971958,90,-1.3269424696292138
-0.014986031111017928,90,-0.39578411877564446
0.41774237102567313,90,0.1080313651825533
0.6033702247344606,90,0.11522690413744957
0.29183802699719497,90,-0.08464158519771006
0.8360694289855715,90,0.22697921724159598
0.00385430028724576,90,0.007241286488104626
0.6571795003084098,90,0.13477688895536188
-0.8942098589511627,90,-1.415199076373438
-0.9851997198346543,90,-1.7341211811951285
0.7021791654578069,90,0.11219634096216591
-0.5010801452740004,90,-0.6656820558245637
0.9676595609781202,90,0.346634760427027
-0.9185281565964529,90,-1.3220288041105999
-0.7060963852512161,90,-1.0149457857215172
0.3464910748580632,90,0.07450434890712782
0.586781753185571,90,0.09893580107921285
0.04949808383933463,90,-0.18523080003024137
-0.3376202000482178,90,-0.46700484742545606
0.8769329981697229,90,0.26324861192867843
-0.6874392953546398,90,-0.933274946235283
0.8757897853005523,90,0.387233532337637
-0.9287998303461844,90,-1.4593777245652466
0.6475123470326645,90,0.2631198779426348
-0.5935631876671927,90,-0.908919766860985
-0.3730696560495024,90,-0.42369427128435594
0.4285869867320129,90,-0.06374456149667779
-0.8678468152547649,90,-1.1501325808436442
0.5481319672073508,90,-0.010055997581508658
0.07741612845357038,90,-0.36083765845667015
-0.13065375768883913,90,-0.29714963583215703
0.927873633551602,90,0.1786412992850458
0.979841496676813,90,0.6302893863799539
-0.09881786503611156,90,-0.3806933674533761
0.3616556921948604,91,-0.774084267529011
-0.03297971356135787,91,-0.35640342108197987
-0.05464965229650676,91,-0.5235949853468331
-0.9032537241210714,91,0.8566889510779552
0.4587942482367475,91,-0.9968047648881349
0.3118803212823744,91,-0.75960139993731
0.6086431382133441,91,-0.946966239302866
0.26813648972666115,91,-0.8160798701847432
-0.6501331601765041,91,0.27117935935141046
-0.5723381341022282,91,0.20465616718192758
0.600198501154781,91,-0.7665452179569869
0.6583499229953487,91,-1.0792949041215916
-0.08718542445884525,91,-0.31607384309420083
-0.9724582819216785,91,0.9713979141800295
0.5456137566299668,91,-0.8664123935190922
-0.2336273334188783,91,-0.13557879955597218
-0.6042634147566635,91,0.24709683810509353
0.4670964855351545,91,-0.755210793366108
0.7790155717224176,91,-1.0779892692400705
0.8378880028618239,91,-1.1459949594430716
0.12881991132508874,91,-0.6740239056437725
0.40526706372191934,91,-0.8028213378748976
-0.5994463706144271,91,0.25533797861634167
0.0022160834669022744,91,-0.37498104790611203
0.1177329094427979,91,-0.6372194731569938
-0.6503651766615586,91,0.2945346250158264
0.2762269125161305,91,-0.6856146492119856
-0.6903601114918256,91,0.29402052364988707
0.6172905210093003,91,-0.8427666435100533
-0.9636004504083588,91,0.9023533088005105
0.7163008808469087,91,-1.0814894595516917
0.2560658523109667,91,-0.6267217013605744
-0.8069252753717877,91,0.6605187032137008
-0.7023366298420028,91,0.13763209265258047
-0.03242451920381684,91,-0.5757346986973975
0.8462541083473185,91,-1.1899165118458601
-0.6187286334229642,91,0.28748286702375403
0.7932253321312146,91,-1.0775868510012048
0.9725426647541335,91,-1.176619250289653
-0.7249981368381346,91,0.48244493795856935
-0.7474789594831153,91,0.3868056785162899
-0.49610811830540147,91,0.25532235910822787
-0.9142155944836008,91,0.7638786384783074
-0.05782578094227486,91,-0.29445694544092826
-0.6815728436010473,91,0.450855559600851
-0.3362336320085373,91,0.024810556611756407
0.340526069582181,91,-0.6231105454895889
0.21135896472764437,91,-0.6755532983513463
-0.9315967409376318,91,0.7008937519873131
0.27385751125943414,91,-0.5909529164094389
0.3102294486659889,91,-0.5845143863154219
-0.3879100610036428,91,-0.10163599083503377
-0.48180195331539033,91,0.2023243282569378
0.39038649332682973,91,-0.5893609626307125
0.7720436777994033,91,-1.2503272748004797
-0.2990574290393089,91,0.022964416183132053
0.6860771959472969,91,-0.9373763892745344
-0.8991770598331446,91,0.9554347090182431
0.9832403016811093,91,-1.3194633706195966
0.5641087200981756,91,-0.9574500582705918
0.3895731011787116,91,-0.8793824649466324
-0.5579642150534707,91,0.3571608668045292
-0.3568114733008465,91,-0.14466832756167586
-0.9442298984504645,91,0.8769873573026947
-0.8252671700290126,91,0.673230827657624
-0.7008406170226862,91,0.48809311484521944
0.8033659332529293,91,-1.0053609905247938
-0.5146185991139969,91,0.236204204640172
0.5702993793755764,91,-0.7687491194820197
-0.09112883949253114,91,-0.2073612422410524
0.46699349295155645,91,-0.8109754773064448
-0.9569041830184413,91,0.6976492621869261
0.5174316130270127,91,-0.7858507120387916
0.12082377843904601,91,-0.3787983524612303
0.987819079416326,91,-1.2913758343687
-0.45250641315721296,91,0.005045143347043979
-0.4793630822102086,91,0.28450624380376766
-0.6498743865309775,91,0.29362958277074647
0.02592868712787233,91,-0.6081629160278678
0.8213851410844215,91,-1.0570076519631573
-0.8201266922861583,91,0.665465852019054
-0.7892850753816363,91,0.47152417688625237
0.8889969154003052,91,-1.195208952379069
-0.9081975250308378,91,0.6625625038839362
0.1775513886812743,91,-0.7332893940766179
0.8306036275351374,91,-1.0691788504161066
0.940712960640655,91,-1.3081384116932724
-0.19836529992908924,91,-0.16410442852727944
-0.9711966501593385,91,0.8707505191886713
-0.8890870408686868,91,0.7900647801638536
0.9092607222467448,91,-1.304973629723551
-0.890775821835007,91,0.7481929750482537
-0.3994909833974003,91,0.05427206120059991
-0.44436100885056007,91,-0.12091079839487251
-0.11380715096959126,91,-0.3533045756584632
-0.8807192059709363,91,0.6494390639767196
-0.6507296944704895,91,0.38209286640192497
0.046886941457458864,91,-0.5184918523921246
-0.9137713953532534,91,0.6144294077424177
-0.11823470564982008,91,-0.3413884732424037
0.2586619841571989,91,-0.5099254736626484
0.09969634659926441,91,-0.506907303815436
0.910112612362598,91,-1.1683082390388626
-0.8937314272764634,91,0.6338437486530366
-0.08636776265584767,91,-0.279696204107054
0.6883451842817805,91,-1.1479745720639285
0.9795720222549014,91,-1.28436599466545
-0.8414913176047951,91,0.7218089070044389
-0.8262029649407607,91,0.6855894698074216
0.8844284176523673,91,-1.325455282385274
0.968629213424123,91,-1.3700593347019854
-0.6165212735010386,91,0.2888536835584907
0.011643696221175004,91,-0.4948160065708697
0.046782108196985694,91,-0.4532638433357181
0.4207927926290913,91,-0.8240559024532947
0.7708392210910162,91,-0.9423525600311038
-0.06010127448149527,91,-0.3908343249215778
-0.24543145508291175,91,-0.24967540595568105
-0.5904999255000061,91,0.2672696257102347
0.32003422969071704,91,-0.6070004187781514
-0.06575679426966752,91,-0.25690867222204117
0.40620854773591075,91,-0.6619836984820704
0.3242458038553444,91,-0.7385729533235934
0.7671647793398246,91,-1.0700735796176428
-0.801049862503336,91,0.588510670087447
-0.8549068786661602,91,0.8595174448591123
0.034917286719017504,91,-0.36289829709134724
0.6850467659948176,91,-0.8015496905864394
0.5562896601889662,91,-0.681705208766235
0.6205167266116975,91,-0.9209960448706541
0.979410417732923,91,-1.2812463766022564
0.8597088254446406,91,-1.177256264927954
-0.23139822600126836,91,-0.20245881378155267
-0.9766062209787754,91,0.8032278043321908
0.6770348966631068,91,-0.9628381330111958
-0.3339278076747769,91,-0.057366624539221034
-0.09134271687689699,91,-0.44995268065002136
-0.5093053882958143,91,0.07605682034894673
-0.10500259835146197,91,-0.20128324408157044
0.46291337005867406,91,-0.8672453127611431
0.7776349651631673,91,-1.1019898111470439
-0.8974913894332344,91,0.8202678174522706
0.07801788247958963,91,-0.44759409445580456
-0.9272223010535365,91,0.8535867308159739
0.20959265454645126,91,-0.59322798813377
-0.6867942283632815,91,0.5043868573125647
0.6948588009524184,91,-0.766266114130222
